onset	duration	sample	type	value
28.48	n/a	14241	annotation	n/a
28.8	n/a	14401	annotation	n/a
29.12	n/a	14561	annotation	n/a
29.44	n/a	14721	annotation	n/a
29.76	n/a	14881	annotation	n/a
30.08	n/a	15041	annotation	n/a
30.4	n/a	15201	annotation	n/a
30.72	n/a	15361	annotation	n/a
31.04	n/a	15521	annotation	n/a
31.36	n/a	15681	annotation	n/a
31.68	n/a	15841	annotation	n/a
32	n/a	16001	annotation	n/a
32.32	n/a	16161	annotation	n/a
32.64	n/a	16321	annotation	n/a
32.96	n/a	16481	annotation	n/a
33.28	n/a	16641	annotation	n/a
33.6	n/a	16801	annotation	n/a
33.92	n/a	16961	annotation	n/a
34.24	n/a	17121	annotation	n/a
34.56	n/a	17281	annotation	n/a
34.88	n/a	17441	annotation	n/a
35.2	n/a	17601	annotation	n/a
35.52	n/a	17761	annotation	n/a
35.84	n/a	17921	annotation	n/a
36.16	n/a	18081	annotation	n/a
36.48	n/a	18241	annotation	n/a
36.8	n/a	18401	annotation	n/a
37.12	n/a	18561	annotation	n/a
37.44	n/a	18721	annotation	n/a
37.76	n/a	18881	annotation	n/a
38.08	n/a	19041	annotation	n/a
38.4	n/a	19201	annotation	n/a
38.72	n/a	19361	annotation	n/a
39.04	n/a	19521	annotation	n/a
39.36	n/a	19681	annotation	n/a
39.68	n/a	19841	annotation	n/a
40	n/a	20001	annotation	n/a
40.32	n/a	20161	annotation	n/a
40.64	n/a	20321	annotation	n/a
40.96	n/a	20481	annotation	n/a
41.28	n/a	20641	annotation	n/a
41.6	n/a	20801	annotation	n/a
41.92	n/a	20961	annotation	n/a
42.24	n/a	21121	annotation	n/a
42.56	n/a	21281	annotation	n/a
42.88	n/a	21441	annotation	n/a
43.2	n/a	21601	annotation	n/a
43.52	n/a	21761	annotation	n/a
43.84	n/a	21921	annotation	n/a
44.16	n/a	22081	annotation	n/a
44.48	n/a	22241	annotation	n/a
44.8	n/a	22401	annotation	n/a
45.12	n/a	22561	annotation	n/a
45.44	n/a	22721	annotation	n/a
45.76	n/a	22881	annotation	n/a
46.08	n/a	23041	annotation	n/a
46.4	n/a	23201	annotation	n/a
46.72	n/a	23361	annotation	n/a
47.04	n/a	23521	annotation	n/a
47.36	n/a	23681	annotation	n/a
47.68	n/a	23841	annotation	n/a
48	n/a	24001	annotation	n/a
48.32	n/a	24161	annotation	n/a
48.64	n/a	24321	annotation	n/a
48.96	n/a	24481	annotation	n/a
49.28	n/a	24641	annotation	n/a
49.6	n/a	24801	annotation	n/a
49.92	n/a	24961	annotation	n/a
50.24	n/a	25121	annotation	n/a
50.56	n/a	25281	annotation	n/a
50.88	n/a	25441	annotation	n/a
51.2	n/a	25601	annotation	n/a
51.52	n/a	25761	annotation	n/a
51.84	n/a	25921	annotation	n/a
52.16	n/a	26081	annotation	n/a
52.48	n/a	26241	annotation	n/a
52.8	n/a	26401	annotation	n/a
53.12	n/a	26561	annotation	n/a
53.44	n/a	26721	annotation	n/a
53.76	n/a	26881	annotation	n/a
54.08	n/a	27041	annotation	n/a
54.4	n/a	27201	annotation	n/a
54.72	n/a	27361	annotation	n/a
55.04	n/a	27521	annotation	n/a
55.36	n/a	27681	annotation	n/a
55.68	n/a	27841	annotation	n/a
56	n/a	28001	annotation	n/a
56.32	n/a	28161	annotation	n/a
56.64	n/a	28321	annotation	n/a
56.96	n/a	28481	annotation	n/a
57.28	n/a	28641	annotation	n/a
57.6	n/a	28801	annotation	n/a
57.92	n/a	28961	annotation	n/a
58.24	n/a	29121	annotation	n/a
58.56	n/a	29281	annotation	n/a
58.88	n/a	29441	annotation	n/a
59.2	n/a	29601	annotation	n/a
59.52	n/a	29761	annotation	n/a
59.84	n/a	29921	annotation	n/a
60.16	n/a	30081	annotation	n/a
60.48	n/a	30241	annotation	n/a
60.8	n/a	30401	annotation	n/a
61.12	n/a	30561	annotation	n/a
61.44	n/a	30721	annotation	n/a
61.76	n/a	30881	annotation	n/a
62.08	n/a	31041	annotation	n/a
62.4	n/a	31201	annotation	n/a
62.72	n/a	31361	annotation	n/a
63.04	n/a	31521	annotation	n/a
63.36	n/a	31681	annotation	n/a
63.68	n/a	31841	annotation	n/a
64	n/a	32001	annotation	n/a
64.32	n/a	32161	annotation	n/a
64.64	n/a	32321	annotation	n/a
64.96	n/a	32481	annotation	n/a
65.28	n/a	32641	annotation	n/a
65.6	n/a	32801	annotation	n/a
65.92	n/a	32961	annotation	n/a
66.24	n/a	33121	annotation	n/a
66.56	n/a	33281	annotation	n/a
66.88	n/a	33441	annotation	n/a
67.2	n/a	33601	annotation	n/a
67.52	n/a	33761	annotation	n/a
67.84	n/a	33921	annotation	n/a
68.16	n/a	34081	annotation	n/a
68.48	n/a	34241	annotation	n/a
68.8	n/a	34401	annotation	n/a
69.12	n/a	34561	annotation	n/a
69.44	n/a	34721	annotation	n/a
69.76	n/a	34881	annotation	n/a
70.08	n/a	35041	annotation	n/a
70.4	n/a	35201	annotation	n/a
70.72	n/a	35361	annotation	n/a
71.04	n/a	35521	annotation	n/a
71.36	n/a	35681	annotation	n/a
71.68	n/a	35841	annotation	n/a
72	n/a	36001	annotation	n/a
72.32	n/a	36161	annotation	n/a
72.64	n/a	36321	annotation	n/a
72.96	n/a	36481	annotation	n/a
73.28	n/a	36641	annotation	n/a
73.6	n/a	36801	annotation	n/a
73.92	n/a	36961	annotation	n/a
74.24	n/a	37121	annotation	n/a
74.56	n/a	37281	annotation	n/a
74.88	n/a	37441	annotation	n/a
75.2	n/a	37601	annotation	n/a
75.52	n/a	37761	annotation	n/a
75.84	n/a	37921	annotation	n/a
76.16	n/a	38081	annotation	n/a
76.48	n/a	38241	annotation	n/a
76.8	n/a	38401	annotation	n/a
77.12	n/a	38561	annotation	n/a
77.44	n/a	38721	annotation	n/a
77.76	n/a	38881	annotation	n/a
78.08	n/a	39041	annotation	n/a
78.4	n/a	39201	annotation	n/a
78.72	n/a	39361	annotation	n/a
79.04	n/a	39521	annotation	n/a
79.36	n/a	39681	annotation	n/a
79.68	n/a	39841	annotation	n/a
80	n/a	40001	annotation	n/a
80.32	n/a	40161	annotation	n/a
80.64	n/a	40321	annotation	n/a
80.96	n/a	40481	annotation	n/a
81.28	n/a	40641	annotation	n/a
81.6	n/a	40801	annotation	n/a
81.92	n/a	40961	annotation	n/a
82.24	n/a	41121	annotation	n/a
82.56	n/a	41281	annotation	n/a
82.88	n/a	41441	annotation	n/a
83.2	n/a	41601	annotation	n/a
83.52	n/a	41761	annotation	n/a
83.84	n/a	41921	annotation	n/a
84.16	n/a	42081	annotation	n/a
84.48	n/a	42241	annotation	n/a
84.8	n/a	42401	annotation	n/a
85.12	n/a	42561	annotation	n/a
85.44	n/a	42721	annotation	n/a
85.76	n/a	42881	annotation	n/a
86.08	n/a	43041	annotation	n/a
86.4	n/a	43201	annotation	n/a
86.72	n/a	43361	annotation	n/a
87.04	n/a	43521	annotation	n/a
87.36	n/a	43681	annotation	n/a
87.68	n/a	43841	annotation	n/a
88	n/a	44001	annotation	n/a
88.32	n/a	44161	annotation	n/a
88.64	n/a	44321	annotation	n/a
88.96	n/a	44481	annotation	n/a
89.28	n/a	44641	annotation	n/a
89.6	n/a	44801	annotation	n/a
89.92	n/a	44961	annotation	n/a
90.24	n/a	45121	annotation	n/a
90.56	n/a	45281	annotation	n/a
90.88	n/a	45441	annotation	n/a
91.2	n/a	45601	annotation	n/a
91.52	n/a	45761	annotation	n/a
91.84	n/a	45921	annotation	n/a
92.16	n/a	46081	annotation	n/a
92.48	n/a	46241	annotation	n/a
92.8	n/a	46401	annotation	n/a
93.12	n/a	46561	annotation	n/a
93.44	n/a	46721	annotation	n/a
93.76	n/a	46881	annotation	n/a
94.08	n/a	47041	annotation	n/a
94.4	n/a	47201	annotation	n/a
94.72	n/a	47361	annotation	n/a
95.04	n/a	47521	annotation	n/a
95.36	n/a	47681	annotation	n/a
95.68	n/a	47841	annotation	n/a
96	n/a	48001	annotation	n/a
96.32	n/a	48161	annotation	n/a
96.64	n/a	48321	annotation	n/a
96.96	n/a	48481	annotation	n/a
97.28	n/a	48641	annotation	n/a
97.6	n/a	48801	annotation	n/a
97.92	n/a	48961	annotation	n/a
98.24	n/a	49121	annotation	n/a
98.56	n/a	49281	annotation	n/a
98.88	n/a	49441	annotation	n/a
99.2	n/a	49601	annotation	n/a
99.52	n/a	49761	annotation	n/a
99.84	n/a	49921	annotation	n/a
100.16	n/a	50081	annotation	n/a
100.48	n/a	50241	annotation	n/a
100.8	n/a	50401	annotation	n/a
101.12	n/a	50561	annotation	n/a
101.44	n/a	50721	annotation	n/a
101.76	n/a	50881	annotation	n/a
102.08	n/a	51041	annotation	n/a
102.4	n/a	51201	annotation	n/a
102.72	n/a	51361	annotation	n/a
103.04	n/a	51521	annotation	n/a
103.36	n/a	51681	annotation	n/a
103.68	n/a	51841	annotation	n/a
104	n/a	52001	annotation	n/a
104.32	n/a	52161	annotation	n/a
104.64	n/a	52321	annotation	n/a
104.96	n/a	52481	annotation	n/a
105.28	n/a	52641	annotation	n/a
105.6	n/a	52801	annotation	n/a
105.92	n/a	52961	annotation	n/a
106.24	n/a	53121	annotation	n/a
106.56	n/a	53281	annotation	n/a
106.88	n/a	53441	annotation	n/a
107.2	n/a	53601	annotation	n/a
107.52	n/a	53761	annotation	n/a
107.84	n/a	53921	annotation	n/a
108.16	n/a	54081	annotation	n/a
108.48	n/a	54241	annotation	n/a
108.8	n/a	54401	annotation	n/a
109.12	n/a	54561	annotation	n/a
109.44	n/a	54721	annotation	n/a
109.76	n/a	54881	annotation	n/a
110.08	n/a	55041	annotation	n/a
110.4	n/a	55201	annotation	n/a
110.72	n/a	55361	annotation	n/a
111.04	n/a	55521	annotation	n/a
111.36	n/a	55681	annotation	n/a
111.68	n/a	55841	annotation	n/a
112	n/a	56001	annotation	n/a
112.32	n/a	56161	annotation	n/a
112.64	n/a	56321	annotation	n/a
112.96	n/a	56481	annotation	n/a
113.28	n/a	56641	annotation	n/a
113.6	n/a	56801	annotation	n/a
113.92	n/a	56961	annotation	n/a
114.24	n/a	57121	annotation	n/a
114.56	n/a	57281	annotation	n/a
114.88	n/a	57441	annotation	n/a
115.2	n/a	57601	annotation	n/a
115.52	n/a	57761	annotation	n/a
115.84	n/a	57921	annotation	n/a
116.16	n/a	58081	annotation	n/a
116.48	n/a	58241	annotation	n/a
116.8	n/a	58401	annotation	n/a
117.12	n/a	58561	annotation	n/a
117.44	n/a	58721	annotation	n/a
117.76	n/a	58881	annotation	n/a
118.08	n/a	59041	annotation	n/a
118.4	n/a	59201	annotation	n/a
118.72	n/a	59361	annotation	n/a
119.04	n/a	59521	annotation	n/a
119.36	n/a	59681	annotation	n/a
119.68	n/a	59841	annotation	n/a
120	n/a	60001	annotation	n/a
120.32	n/a	60161	annotation	n/a
120.64	n/a	60321	annotation	n/a
120.96	n/a	60481	annotation	n/a
121.28	n/a	60641	annotation	n/a
121.6	n/a	60801	annotation	n/a
121.92	n/a	60961	annotation	n/a
122.24	n/a	61121	annotation	n/a
122.56	n/a	61281	annotation	n/a
122.88	n/a	61441	annotation	n/a
123.2	n/a	61601	annotation	n/a
123.52	n/a	61761	annotation	n/a
123.84	n/a	61921	annotation	n/a
124.16	n/a	62081	annotation	n/a
124.48	n/a	62241	annotation	n/a
124.8	n/a	62401	annotation	n/a
125.12	n/a	62561	annotation	n/a
125.44	n/a	62721	annotation	n/a
125.76	n/a	62881	annotation	n/a
126.08	n/a	63041	annotation	n/a
126.4	n/a	63201	annotation	n/a
126.72	n/a	63361	annotation	n/a
127.04	n/a	63521	annotation	n/a
127.36	n/a	63681	annotation	n/a
127.68	n/a	63841	annotation	n/a
128	n/a	64001	annotation	n/a
128.32	n/a	64161	annotation	n/a
128.64	n/a	64321	annotation	n/a
128.96	n/a	64481	annotation	n/a
129.28	n/a	64641	annotation	n/a
129.6	n/a	64801	annotation	n/a
129.92	n/a	64961	annotation	n/a
130.24	n/a	65121	annotation	n/a
130.56	n/a	65281	annotation	n/a
130.88	n/a	65441	annotation	n/a
131.2	n/a	65601	annotation	n/a
131.52	n/a	65761	annotation	n/a
131.84	n/a	65921	annotation	n/a
132.16	n/a	66081	annotation	n/a
132.48	n/a	66241	annotation	n/a
132.8	n/a	66401	annotation	n/a
133.12	n/a	66561	annotation	n/a
133.44	n/a	66721	annotation	n/a
133.76	n/a	66881	annotation	n/a
134.08	n/a	67041	annotation	n/a
134.4	n/a	67201	annotation	n/a
134.72	n/a	67361	annotation	n/a
135.04	n/a	67521	annotation	n/a
135.36	n/a	67681	annotation	n/a
135.68	n/a	67841	annotation	n/a
136	n/a	68001	annotation	n/a
136.32	n/a	68161	annotation	n/a
136.64	n/a	68321	annotation	n/a
136.96	n/a	68481	annotation	n/a
137.28	n/a	68641	annotation	n/a
137.6	n/a	68801	annotation	n/a
137.92	n/a	68961	annotation	n/a
138.24	n/a	69121	annotation	n/a
138.56	n/a	69281	annotation	n/a
138.88	n/a	69441	annotation	n/a
139.2	n/a	69601	annotation	n/a
139.52	n/a	69761	annotation	n/a
139.84	n/a	69921	annotation	n/a
140.16	n/a	70081	annotation	n/a
140.48	n/a	70241	annotation	n/a
140.8	n/a	70401	annotation	n/a
141.12	n/a	70561	annotation	n/a
141.44	n/a	70721	annotation	n/a
141.76	n/a	70881	annotation	n/a
142.08	n/a	71041	annotation	n/a
142.4	n/a	71201	annotation	n/a
142.72	n/a	71361	annotation	n/a
143.04	n/a	71521	annotation	n/a
143.36	n/a	71681	annotation	n/a
143.68	n/a	71841	annotation	n/a
144	n/a	72001	annotation	n/a
144.32	n/a	72161	annotation	n/a
144.64	n/a	72321	annotation	n/a
144.96	n/a	72481	annotation	n/a
145.28	n/a	72641	annotation	n/a
145.6	n/a	72801	annotation	n/a
145.92	n/a	72961	annotation	n/a
146.24	n/a	73121	annotation	n/a
146.56	n/a	73281	annotation	n/a
146.88	n/a	73441	annotation	n/a
147.2	n/a	73601	annotation	n/a
147.52	n/a	73761	annotation	n/a
147.84	n/a	73921	annotation	n/a
148.16	n/a	74081	annotation	n/a
148.48	n/a	74241	annotation	n/a
148.8	n/a	74401	annotation	n/a
149.12	n/a	74561	annotation	n/a
149.44	n/a	74721	annotation	n/a
149.76	n/a	74881	annotation	n/a
150.08	n/a	75041	annotation	n/a
150.4	n/a	75201	annotation	n/a
150.72	n/a	75361	annotation	n/a
151.04	n/a	75521	annotation	n/a
151.36	n/a	75681	annotation	n/a
151.68	n/a	75841	annotation	n/a
152	n/a	76001	annotation	n/a
152.32	n/a	76161	annotation	n/a
152.64	n/a	76321	annotation	n/a
152.96	n/a	76481	annotation	n/a
153.28	n/a	76641	annotation	n/a
153.6	n/a	76801	annotation	n/a
153.92	n/a	76961	annotation	n/a
154.24	n/a	77121	annotation	n/a
154.56	n/a	77281	annotation	n/a
154.88	n/a	77441	annotation	n/a
155.2	n/a	77601	annotation	n/a
155.52	n/a	77761	annotation	n/a
155.84	n/a	77921	annotation	n/a
156.16	n/a	78081	annotation	n/a
156.48	n/a	78241	annotation	n/a
156.8	n/a	78401	annotation	n/a
157.12	n/a	78561	annotation	n/a
157.44	n/a	78721	annotation	n/a
157.76	n/a	78881	annotation	n/a
158.08	n/a	79041	annotation	n/a
158.4	n/a	79201	annotation	n/a
158.72	n/a	79361	annotation	n/a
159.04	n/a	79521	annotation	n/a
159.36	n/a	79681	annotation	n/a
159.68	n/a	79841	annotation	n/a
160	n/a	80001	annotation	n/a
160.32	n/a	80161	annotation	n/a
160.64	n/a	80321	annotation	n/a
160.96	n/a	80481	annotation	n/a
161.28	n/a	80641	annotation	n/a
161.6	n/a	80801	annotation	n/a
161.92	n/a	80961	annotation	n/a
162.24	n/a	81121	annotation	n/a
162.56	n/a	81281	annotation	n/a
162.88	n/a	81441	annotation	n/a
163.2	n/a	81601	annotation	n/a
163.52	n/a	81761	annotation	n/a
163.84	n/a	81921	annotation	n/a
164.16	n/a	82081	annotation	n/a
164.48	n/a	82241	annotation	n/a
164.8	n/a	82401	annotation	n/a
165.12	n/a	82561	annotation	n/a
165.44	n/a	82721	annotation	n/a
165.76	n/a	82881	annotation	n/a
166.08	n/a	83041	annotation	n/a
166.4	n/a	83201	annotation	n/a
166.72	n/a	83361	annotation	n/a
167.04	n/a	83521	annotation	n/a
167.36	n/a	83681	annotation	n/a
167.68	n/a	83841	annotation	n/a
168	n/a	84001	annotation	n/a
168.32	n/a	84161	annotation	n/a
168.64	n/a	84321	annotation	n/a
168.96	n/a	84481	annotation	n/a
169.28	n/a	84641	annotation	n/a
169.6	n/a	84801	annotation	n/a
169.92	n/a	84961	annotation	n/a
170.24	n/a	85121	annotation	n/a
170.56	n/a	85281	annotation	n/a
170.88	n/a	85441	annotation	n/a
171.2	n/a	85601	annotation	n/a
171.52	n/a	85761	annotation	n/a
171.84	n/a	85921	annotation	n/a
172.16	n/a	86081	annotation	n/a
172.48	n/a	86241	annotation	n/a
172.8	n/a	86401	annotation	n/a
173.12	n/a	86561	annotation	n/a
173.44	n/a	86721	annotation	n/a
173.76	n/a	86881	annotation	n/a
174.08	n/a	87041	annotation	n/a
174.4	n/a	87201	annotation	n/a
174.72	n/a	87361	annotation	n/a
175.04	n/a	87521	annotation	n/a
175.36	n/a	87681	annotation	n/a
175.68	n/a	87841	annotation	n/a
176	n/a	88001	annotation	n/a
176.32	n/a	88161	annotation	n/a
176.64	n/a	88321	annotation	n/a
176.96	n/a	88481	annotation	n/a
177.28	n/a	88641	annotation	n/a
177.6	n/a	88801	annotation	n/a
177.92	n/a	88961	annotation	n/a
178.24	n/a	89121	annotation	n/a
178.56	n/a	89281	annotation	n/a
178.88	n/a	89441	annotation	n/a
179.2	n/a	89601	annotation	n/a
179.52	n/a	89761	annotation	n/a
179.84	n/a	89921	annotation	n/a
180.16	n/a	90081	annotation	n/a
180.48	n/a	90241	annotation	n/a
180.8	n/a	90401	annotation	n/a
181.12	n/a	90561	annotation	n/a
181.44	n/a	90721	annotation	n/a
181.76	n/a	90881	annotation	n/a
182.08	n/a	91041	annotation	n/a
182.4	n/a	91201	annotation	n/a
182.72	n/a	91361	annotation	n/a
183.04	n/a	91521	annotation	n/a
183.36	n/a	91681	annotation	n/a
183.68	n/a	91841	annotation	n/a
184	n/a	92001	annotation	n/a
184.32	n/a	92161	annotation	n/a
184.64	n/a	92321	annotation	n/a
184.96	n/a	92481	annotation	n/a
185.28	n/a	92641	annotation	n/a
185.6	n/a	92801	annotation	n/a
185.92	n/a	92961	annotation	n/a
186.24	n/a	93121	annotation	n/a
186.56	n/a	93281	annotation	n/a
186.88	n/a	93441	annotation	n/a
187.2	n/a	93601	annotation	n/a
187.52	n/a	93761	annotation	n/a
187.84	n/a	93921	annotation	n/a
188.16	n/a	94081	annotation	n/a
188.48	n/a	94241	annotation	n/a
188.8	n/a	94401	annotation	n/a
189.12	n/a	94561	annotation	n/a
189.44	n/a	94721	annotation	n/a
189.76	n/a	94881	annotation	n/a
190.08	n/a	95041	annotation	n/a
190.4	n/a	95201	annotation	n/a
190.72	n/a	95361	annotation	n/a
191.04	n/a	95521	annotation	n/a
191.36	n/a	95681	annotation	n/a
191.68	n/a	95841	annotation	n/a
192	n/a	96001	annotation	n/a
192.32	n/a	96161	annotation	n/a
192.64	n/a	96321	annotation	n/a
192.96	n/a	96481	annotation	n/a
193.28	n/a	96641	annotation	n/a
193.6	n/a	96801	annotation	n/a
193.92	n/a	96961	annotation	n/a
194.24	n/a	97121	annotation	n/a
194.56	n/a	97281	annotation	n/a
194.88	n/a	97441	annotation	n/a
195.2	n/a	97601	annotation	n/a
195.52	n/a	97761	annotation	n/a
195.84	n/a	97921	annotation	n/a
196.16	n/a	98081	annotation	n/a
196.48	n/a	98241	annotation	n/a
196.8	n/a	98401	annotation	n/a
197.12	n/a	98561	annotation	n/a
197.44	n/a	98721	annotation	n/a
197.76	n/a	98881	annotation	n/a
198.08	n/a	99041	annotation	n/a
198.4	n/a	99201	annotation	n/a
198.72	n/a	99361	annotation	n/a
199.04	n/a	99521	annotation	n/a
199.36	n/a	99681	annotation	n/a
199.68	n/a	99841	annotation	n/a
200	n/a	100001	annotation	n/a
200.32	n/a	100161	annotation	n/a
200.64	n/a	100321	annotation	n/a
200.96	n/a	100481	annotation	n/a
201.28	n/a	100641	annotation	n/a
201.6	n/a	100801	annotation	n/a
201.92	n/a	100961	annotation	n/a
202.24	n/a	101121	annotation	n/a
202.56	n/a	101281	annotation	n/a
202.88	n/a	101441	annotation	n/a
203.2	n/a	101601	annotation	n/a
203.52	n/a	101761	annotation	n/a
203.84	n/a	101921	annotation	n/a
204.16	n/a	102081	annotation	n/a
204.48	n/a	102241	annotation	n/a
204.8	n/a	102401	annotation	n/a
205.12	n/a	102561	annotation	n/a
205.44	n/a	102721	annotation	n/a
205.76	n/a	102881	annotation	n/a
206.08	n/a	103041	annotation	n/a
206.4	n/a	103201	annotation	n/a
206.72	n/a	103361	annotation	n/a
207.04	n/a	103521	annotation	n/a
207.36	n/a	103681	annotation	n/a
207.68	n/a	103841	annotation	n/a
208	n/a	104001	annotation	n/a
208.32	n/a	104161	annotation	n/a
208.64	n/a	104321	annotation	n/a
208.96	n/a	104481	annotation	n/a
209.28	n/a	104641	annotation	n/a
209.6	n/a	104801	annotation	n/a
209.92	n/a	104961	annotation	n/a
210.24	n/a	105121	annotation	n/a
210.56	n/a	105281	annotation	n/a
210.88	n/a	105441	annotation	n/a
211.2	n/a	105601	annotation	n/a
211.52	n/a	105761	annotation	n/a
211.84	n/a	105921	annotation	n/a
212.16	n/a	106081	annotation	n/a
212.48	n/a	106241	annotation	n/a
212.8	n/a	106401	annotation	n/a
213.12	n/a	106561	annotation	n/a
213.44	n/a	106721	annotation	n/a
213.76	n/a	106881	annotation	n/a
214.08	n/a	107041	annotation	n/a
214.4	n/a	107201	annotation	n/a
214.72	n/a	107361	annotation	n/a
215.04	n/a	107521	annotation	n/a
215.36	n/a	107681	annotation	n/a
215.68	n/a	107841	annotation	n/a
216	n/a	108001	annotation	n/a
216.32	n/a	108161	annotation	n/a
216.64	n/a	108321	annotation	n/a
216.96	n/a	108481	annotation	n/a
217.28	n/a	108641	annotation	n/a
217.6	n/a	108801	annotation	n/a
217.92	n/a	108961	annotation	n/a
218.24	n/a	109121	annotation	n/a
218.56	n/a	109281	annotation	n/a
218.626	n/a	109314	annotation	Withdrawal of anesthetic
218.88	n/a	109441	annotation	n/a
219.2	n/a	109601	annotation	n/a
219.52	n/a	109761	annotation	n/a
219.84	n/a	109921	annotation	n/a
220.16	n/a	110081	annotation	n/a
220.48	n/a	110241	annotation	n/a
220.8	n/a	110401	annotation	n/a
221.12	n/a	110561	annotation	n/a
221.44	n/a	110721	annotation	n/a
221.76	n/a	110881	annotation	n/a
222.08	n/a	111041	annotation	n/a
222.4	n/a	111201	annotation	n/a
222.72	n/a	111361	annotation	n/a
223.04	n/a	111521	annotation	n/a
223.36	n/a	111681	annotation	n/a
223.68	n/a	111841	annotation	n/a
224	n/a	112001	annotation	n/a
224.32	n/a	112161	annotation	n/a
224.64	n/a	112321	annotation	n/a
224.96	n/a	112481	annotation	n/a
225.28	n/a	112641	annotation	n/a
225.6	n/a	112801	annotation	n/a
225.92	n/a	112961	annotation	n/a
226.24	n/a	113121	annotation	n/a
226.56	n/a	113281	annotation	n/a
226.88	n/a	113441	annotation	n/a
227.2	n/a	113601	annotation	n/a
227.52	n/a	113761	annotation	n/a
227.84	n/a	113921	annotation	n/a
228.16	n/a	114081	annotation	n/a
228.48	n/a	114241	annotation	n/a
228.8	n/a	114401	annotation	n/a
229.12	n/a	114561	annotation	n/a
229.44	n/a	114721	annotation	n/a
229.76	n/a	114881	annotation	n/a
230.08	n/a	115041	annotation	n/a
230.4	n/a	115201	annotation	n/a
230.72	n/a	115361	annotation	n/a
231.04	n/a	115521	annotation	n/a
231.36	n/a	115681	annotation	n/a
231.68	n/a	115841	annotation	n/a
232	n/a	116001	annotation	n/a
232.32	n/a	116161	annotation	n/a
232.64	n/a	116321	annotation	n/a
232.96	n/a	116481	annotation	n/a
233.28	n/a	116641	annotation	n/a
233.6	n/a	116801	annotation	n/a
233.92	n/a	116961	annotation	n/a
234.24	n/a	117121	annotation	n/a
234.56	n/a	117281	annotation	n/a
234.88	n/a	117441	annotation	n/a
235.2	n/a	117601	annotation	n/a
