onset	duration	sample	type	value
25.272	n/a	12637	annotation	n/a
25.596	n/a	12799	annotation	n/a
25.92	n/a	12961	annotation	n/a
26.244	n/a	13123	annotation	n/a
26.568	n/a	13285	annotation	n/a
26.892	n/a	13447	annotation	n/a
27.216	n/a	13609	annotation	n/a
27.54	n/a	13771	annotation	n/a
27.864	n/a	13933	annotation	n/a
28.188	n/a	14095	annotation	n/a
28.512	n/a	14257	annotation	n/a
28.836	n/a	14419	annotation	n/a
29.16	n/a	14581	annotation	n/a
29.484	n/a	14743	annotation	n/a
29.808	n/a	14905	annotation	n/a
30.132	n/a	15067	annotation	n/a
30.456	n/a	15229	annotation	n/a
30.78	n/a	15391	annotation	n/a
31.104	n/a	15553	annotation	n/a
31.428	n/a	15715	annotation	n/a
31.752	n/a	15877	annotation	n/a
32.076	n/a	16039	annotation	n/a
32.4	n/a	16201	annotation	n/a
32.724	n/a	16363	annotation	n/a
33.048	n/a	16525	annotation	n/a
33.372	n/a	16687	annotation	n/a
33.696	n/a	16849	annotation	n/a
34.02	n/a	17011	annotation	n/a
34.344	n/a	17173	annotation	n/a
34.668	n/a	17335	annotation	n/a
34.992	n/a	17497	annotation	n/a
35.316	n/a	17659	annotation	n/a
35.64	n/a	17821	annotation	n/a
35.964	n/a	17983	annotation	n/a
36.288	n/a	18145	annotation	n/a
36.612	n/a	18307	annotation	n/a
36.936	n/a	18469	annotation	n/a
37.26	n/a	18631	annotation	n/a
37.584	n/a	18793	annotation	n/a
37.908	n/a	18955	annotation	n/a
38.232	n/a	19117	annotation	n/a
38.556	n/a	19279	annotation	n/a
38.88	n/a	19441	annotation	n/a
39.204	n/a	19603	annotation	n/a
39.528	n/a	19765	annotation	n/a
39.852	n/a	19927	annotation	n/a
40.176	n/a	20089	annotation	n/a
40.5	n/a	20251	annotation	n/a
40.824	n/a	20413	annotation	n/a
41.148	n/a	20575	annotation	n/a
41.472	n/a	20737	annotation	n/a
41.796	n/a	20899	annotation	n/a
42.12	n/a	21061	annotation	n/a
42.444	n/a	21223	annotation	n/a
42.768	n/a	21385	annotation	n/a
43.092	n/a	21547	annotation	n/a
43.416	n/a	21709	annotation	n/a
43.74	n/a	21871	annotation	n/a
44.064	n/a	22033	annotation	n/a
44.388	n/a	22195	annotation	n/a
44.712	n/a	22357	annotation	n/a
45.036	n/a	22519	annotation	n/a
45.36	n/a	22681	annotation	n/a
45.684	n/a	22843	annotation	n/a
46.008	n/a	23005	annotation	n/a
46.332	n/a	23167	annotation	n/a
46.656	n/a	23329	annotation	n/a
46.98	n/a	23491	annotation	n/a
47.304	n/a	23653	annotation	n/a
47.628	n/a	23815	annotation	n/a
47.952	n/a	23977	annotation	n/a
48.276	n/a	24139	annotation	n/a
48.6	n/a	24301	annotation	n/a
48.924	n/a	24463	annotation	n/a
49.248	n/a	24625	annotation	n/a
49.572	n/a	24787	annotation	n/a
49.896	n/a	24949	annotation	n/a
50.22	n/a	25111	annotation	n/a
50.544	n/a	25273	annotation	n/a
50.868	n/a	25435	annotation	n/a
51.192	n/a	25597	annotation	n/a
51.516	n/a	25759	annotation	n/a
51.84	n/a	25921	annotation	n/a
52.164	n/a	26083	annotation	n/a
52.488	n/a	26245	annotation	n/a
52.812	n/a	26407	annotation	n/a
53.136	n/a	26569	annotation	n/a
53.46	n/a	26731	annotation	n/a
53.784	n/a	26893	annotation	n/a
54.108	n/a	27055	annotation	n/a
54.432	n/a	27217	annotation	n/a
54.756	n/a	27379	annotation	n/a
55.08	n/a	27541	annotation	n/a
55.404	n/a	27703	annotation	n/a
55.728	n/a	27865	annotation	n/a
56.052	n/a	28027	annotation	n/a
56.376	n/a	28189	annotation	n/a
56.7	n/a	28351	annotation	n/a
57.024	n/a	28513	annotation	n/a
57.348	n/a	28675	annotation	n/a
57.672	n/a	28837	annotation	n/a
57.996	n/a	28999	annotation	n/a
58.32	n/a	29161	annotation	n/a
58.644	n/a	29323	annotation	n/a
58.968	n/a	29485	annotation	n/a
59.292	n/a	29647	annotation	n/a
59.616	n/a	29809	annotation	n/a
59.94	n/a	29971	annotation	n/a
60.264	n/a	30133	annotation	n/a
60.588	n/a	30295	annotation	n/a
60.912	n/a	30457	annotation	n/a
61.236	n/a	30619	annotation	n/a
61.56	n/a	30781	annotation	n/a
61.884	n/a	30943	annotation	n/a
62.208	n/a	31105	annotation	n/a
62.532	n/a	31267	annotation	n/a
62.856	n/a	31429	annotation	n/a
63.18	n/a	31591	annotation	n/a
63.504	n/a	31753	annotation	n/a
63.828	n/a	31915	annotation	n/a
64.152	n/a	32077	annotation	n/a
64.476	n/a	32239	annotation	n/a
64.8	n/a	32401	annotation	n/a
65.124	n/a	32563	annotation	n/a
65.448	n/a	32725	annotation	n/a
65.772	n/a	32887	annotation	n/a
66.096	n/a	33049	annotation	n/a
66.42	n/a	33211	annotation	n/a
66.744	n/a	33373	annotation	n/a
67.068	n/a	33535	annotation	n/a
67.392	n/a	33697	annotation	n/a
67.716	n/a	33859	annotation	n/a
68.04	n/a	34021	annotation	n/a
68.364	n/a	34183	annotation	n/a
68.688	n/a	34345	annotation	n/a
69.012	n/a	34507	annotation	n/a
69.336	n/a	34669	annotation	n/a
69.66	n/a	34831	annotation	n/a
69.984	n/a	34993	annotation	n/a
70.308	n/a	35155	annotation	n/a
70.632	n/a	35317	annotation	n/a
70.956	n/a	35479	annotation	n/a
71.28	n/a	35641	annotation	n/a
71.604	n/a	35803	annotation	n/a
71.928	n/a	35965	annotation	n/a
72.252	n/a	36127	annotation	n/a
72.576	n/a	36289	annotation	n/a
72.9	n/a	36451	annotation	n/a
73.224	n/a	36613	annotation	n/a
73.548	n/a	36775	annotation	n/a
73.872	n/a	36937	annotation	n/a
74.196	n/a	37099	annotation	n/a
74.52	n/a	37261	annotation	n/a
74.844	n/a	37423	annotation	n/a
75.168	n/a	37585	annotation	n/a
75.492	n/a	37747	annotation	n/a
75.816	n/a	37909	annotation	n/a
75.956	0.5	37979	annotation	Start of recording
76.14	n/a	38071	annotation	n/a
76.464	n/a	38233	annotation	n/a
76.788	n/a	38395	annotation	n/a
77.112	n/a	38557	annotation	n/a
77.436	n/a	38719	annotation	n/a
77.76	n/a	38881	annotation	n/a
78.084	n/a	39043	annotation	n/a
78.408	n/a	39205	annotation	n/a
78.732	n/a	39367	annotation	n/a
79.056	n/a	39529	annotation	n/a
79.38	n/a	39691	annotation	n/a
79.704	n/a	39853	annotation	n/a
80.028	n/a	40015	annotation	n/a
80.352	n/a	40177	annotation	n/a
80.676	n/a	40339	annotation	n/a
81	n/a	40501	annotation	n/a
81.324	n/a	40663	annotation	n/a
81.648	n/a	40825	annotation	n/a
81.972	n/a	40987	annotation	n/a
82.296	n/a	41149	annotation	n/a
82.62	n/a	41311	annotation	n/a
82.944	n/a	41473	annotation	n/a
83.268	n/a	41635	annotation	n/a
83.592	n/a	41797	annotation	n/a
83.916	n/a	41959	annotation	n/a
84.24	n/a	42121	annotation	n/a
84.564	n/a	42283	annotation	n/a
84.888	n/a	42445	annotation	n/a
85.212	n/a	42607	annotation	n/a
85.536	n/a	42769	annotation	n/a
85.86	n/a	42931	annotation	n/a
86.184	n/a	43093	annotation	n/a
86.508	n/a	43255	annotation	n/a
86.832	n/a	43417	annotation	n/a
87.156	n/a	43579	annotation	n/a
87.48	n/a	43741	annotation	n/a
87.804	n/a	43903	annotation	n/a
88.128	n/a	44065	annotation	n/a
88.452	n/a	44227	annotation	n/a
88.776	n/a	44389	annotation	n/a
89.1	n/a	44551	annotation	n/a
89.424	n/a	44713	annotation	n/a
89.748	n/a	44875	annotation	n/a
90.072	n/a	45037	annotation	n/a
90.396	n/a	45199	annotation	n/a
90.72	n/a	45361	annotation	n/a
91.044	n/a	45523	annotation	n/a
91.368	n/a	45685	annotation	n/a
91.692	n/a	45847	annotation	n/a
92.016	n/a	46009	annotation	n/a
92.34	n/a	46171	annotation	n/a
92.664	n/a	46333	annotation	n/a
92.988	n/a	46495	annotation	n/a
93.312	n/a	46657	annotation	n/a
93.636	n/a	46819	annotation	n/a
93.96	n/a	46981	annotation	n/a
94.284	n/a	47143	annotation	n/a
94.608	n/a	47305	annotation	n/a
94.932	n/a	47467	annotation	n/a
95.256	n/a	47629	annotation	n/a
95.58	n/a	47791	annotation	n/a
95.904	n/a	47953	annotation	n/a
96.228	n/a	48115	annotation	n/a
96.552	n/a	48277	annotation	n/a
96.876	n/a	48439	annotation	n/a
97.2	n/a	48601	annotation	n/a
97.524	n/a	48763	annotation	n/a
97.848	n/a	48925	annotation	n/a
98.172	n/a	49087	annotation	n/a
98.496	n/a	49249	annotation	n/a
98.82	n/a	49411	annotation	n/a
99.144	n/a	49573	annotation	n/a
99.468	n/a	49735	annotation	n/a
99.792	n/a	49897	annotation	n/a
100.116	n/a	50059	annotation	n/a
100.44	n/a	50221	annotation	n/a
100.764	n/a	50383	annotation	n/a
101.088	n/a	50545	annotation	n/a
101.412	n/a	50707	annotation	n/a
101.736	n/a	50869	annotation	n/a
102.06	n/a	51031	annotation	n/a
102.384	n/a	51193	annotation	n/a
102.708	n/a	51355	annotation	n/a
103.032	n/a	51517	annotation	n/a
103.356	n/a	51679	annotation	n/a
103.68	n/a	51841	annotation	n/a
104.004	n/a	52003	annotation	n/a
104.328	n/a	52165	annotation	n/a
104.652	n/a	52327	annotation	n/a
104.976	n/a	52489	annotation	n/a
105.3	n/a	52651	annotation	n/a
105.624	n/a	52813	annotation	n/a
105.948	n/a	52975	annotation	n/a
106.272	n/a	53137	annotation	n/a
106.596	n/a	53299	annotation	n/a
106.92	n/a	53461	annotation	n/a
107.244	n/a	53623	annotation	n/a
107.568	n/a	53785	annotation	n/a
107.892	n/a	53947	annotation	n/a
108.216	n/a	54109	annotation	n/a
108.54	n/a	54271	annotation	n/a
108.864	n/a	54433	annotation	n/a
109.188	n/a	54595	annotation	n/a
109.512	n/a	54757	annotation	n/a
109.836	n/a	54919	annotation	n/a
110.16	n/a	55081	annotation	n/a
110.484	n/a	55243	annotation	n/a
110.808	n/a	55405	annotation	n/a
111.132	n/a	55567	annotation	n/a
111.456	n/a	55729	annotation	n/a
111.78	n/a	55891	annotation	n/a
112.104	n/a	56053	annotation	n/a
112.428	n/a	56215	annotation	n/a
112.752	n/a	56377	annotation	n/a
113.076	n/a	56539	annotation	n/a
113.4	n/a	56701	annotation	n/a
113.724	n/a	56863	annotation	n/a
114.048	n/a	57025	annotation	n/a
114.372	n/a	57187	annotation	n/a
114.696	n/a	57349	annotation	n/a
115.02	n/a	57511	annotation	n/a
115.344	n/a	57673	annotation	n/a
115.668	n/a	57835	annotation	n/a
115.992	n/a	57997	annotation	n/a
116.316	n/a	58159	annotation	n/a
116.64	n/a	58321	annotation	n/a
116.964	n/a	58483	annotation	n/a
117.288	n/a	58645	annotation	n/a
117.612	n/a	58807	annotation	n/a
117.936	n/a	58969	annotation	n/a
118.26	n/a	59131	annotation	n/a
118.584	n/a	59293	annotation	n/a
118.908	n/a	59455	annotation	n/a
119.232	n/a	59617	annotation	n/a
119.556	n/a	59779	annotation	n/a
119.88	n/a	59941	annotation	n/a
120.204	n/a	60103	annotation	n/a
120.528	n/a	60265	annotation	n/a
120.852	n/a	60427	annotation	n/a
121.176	n/a	60589	annotation	n/a
121.5	n/a	60751	annotation	n/a
121.824	n/a	60913	annotation	n/a
122.148	n/a	61075	annotation	n/a
122.472	n/a	61237	annotation	n/a
122.796	n/a	61399	annotation	n/a
123.12	n/a	61561	annotation	n/a
123.444	n/a	61723	annotation	n/a
123.768	n/a	61885	annotation	n/a
124.092	n/a	62047	annotation	n/a
124.416	n/a	62209	annotation	n/a
124.74	n/a	62371	annotation	n/a
125.064	n/a	62533	annotation	n/a
125.388	n/a	62695	annotation	n/a
125.712	n/a	62857	annotation	n/a
126.036	n/a	63019	annotation	n/a
126.36	n/a	63181	annotation	n/a
126.684	n/a	63343	annotation	n/a
127.008	n/a	63505	annotation	n/a
127.332	n/a	63667	annotation	n/a
127.656	n/a	63829	annotation	n/a
127.98	n/a	63991	annotation	n/a
128.304	n/a	64153	annotation	n/a
128.628	n/a	64315	annotation	n/a
128.952	n/a	64477	annotation	n/a
129.276	n/a	64639	annotation	n/a
129.6	n/a	64801	annotation	n/a
129.924	n/a	64963	annotation	n/a
130.248	n/a	65125	annotation	n/a
130.572	n/a	65287	annotation	n/a
130.896	n/a	65449	annotation	n/a
131.22	n/a	65611	annotation	n/a
131.544	n/a	65773	annotation	n/a
131.868	n/a	65935	annotation	n/a
132.192	n/a	66097	annotation	n/a
132.516	n/a	66259	annotation	n/a
132.84	n/a	66421	annotation	n/a
133.164	n/a	66583	annotation	n/a
133.488	n/a	66745	annotation	n/a
133.812	n/a	66907	annotation	n/a
134.136	n/a	67069	annotation	n/a
134.46	n/a	67231	annotation	n/a
134.784	n/a	67393	annotation	n/a
135.108	n/a	67555	annotation	n/a
135.432	n/a	67717	annotation	n/a
135.756	n/a	67879	annotation	n/a
136.08	n/a	68041	annotation	n/a
136.404	n/a	68203	annotation	n/a
136.728	n/a	68365	annotation	n/a
137.052	n/a	68527	annotation	n/a
137.376	n/a	68689	annotation	n/a
137.7	n/a	68851	annotation	n/a
138.024	n/a	69013	annotation	n/a
138.348	n/a	69175	annotation	n/a
138.672	n/a	69337	annotation	n/a
138.996	n/a	69499	annotation	n/a
139.32	n/a	69661	annotation	n/a
139.644	n/a	69823	annotation	n/a
139.968	n/a	69985	annotation	n/a
140.292	n/a	70147	annotation	n/a
140.616	n/a	70309	annotation	n/a
140.94	n/a	70471	annotation	n/a
141.264	n/a	70633	annotation	n/a
141.588	n/a	70795	annotation	n/a
141.912	n/a	70957	annotation	n/a
142.236	n/a	71119	annotation	n/a
142.56	n/a	71281	annotation	n/a
142.884	n/a	71443	annotation	n/a
143.208	n/a	71605	annotation	n/a
143.532	n/a	71767	annotation	n/a
143.856	n/a	71929	annotation	n/a
144.18	n/a	72091	annotation	n/a
144.504	n/a	72253	annotation	n/a
144.828	n/a	72415	annotation	n/a
145.152	n/a	72577	annotation	n/a
145.476	n/a	72739	annotation	n/a
145.8	n/a	72901	annotation	n/a
146.124	n/a	73063	annotation	n/a
146.448	n/a	73225	annotation	n/a
146.772	n/a	73387	annotation	n/a
147.096	n/a	73549	annotation	n/a
147.42	n/a	73711	annotation	n/a
147.744	n/a	73873	annotation	n/a
148.068	n/a	74035	annotation	n/a
148.392	n/a	74197	annotation	n/a
148.716	n/a	74359	annotation	n/a
149.04	n/a	74521	annotation	n/a
149.364	n/a	74683	annotation	n/a
149.688	n/a	74845	annotation	n/a
150.012	n/a	75007	annotation	n/a
150.336	n/a	75169	annotation	n/a
150.66	n/a	75331	annotation	n/a
150.984	n/a	75493	annotation	n/a
151.308	n/a	75655	annotation	n/a
151.632	n/a	75817	annotation	n/a
151.956	n/a	75979	annotation	n/a
152.28	n/a	76141	annotation	n/a
152.604	n/a	76303	annotation	n/a
152.928	n/a	76465	annotation	n/a
153.252	n/a	76627	annotation	n/a
153.576	n/a	76789	annotation	n/a
153.9	n/a	76951	annotation	n/a
154.224	n/a	77113	annotation	n/a
154.548	n/a	77275	annotation	n/a
154.872	n/a	77437	annotation	n/a
155.196	n/a	77599	annotation	n/a
155.52	n/a	77761	annotation	n/a
155.844	n/a	77923	annotation	n/a
156.168	n/a	78085	annotation	n/a
156.492	n/a	78247	annotation	n/a
156.816	n/a	78409	annotation	n/a
157.14	n/a	78571	annotation	n/a
157.464	n/a	78733	annotation	n/a
157.788	n/a	78895	annotation	n/a
158.112	n/a	79057	annotation	n/a
158.436	n/a	79219	annotation	n/a
158.76	n/a	79381	annotation	n/a
159.084	n/a	79543	annotation	n/a
159.408	n/a	79705	annotation	n/a
159.732	n/a	79867	annotation	n/a
160.056	n/a	80029	annotation	n/a
160.38	n/a	80191	annotation	n/a
160.704	n/a	80353	annotation	n/a
161.028	n/a	80515	annotation	n/a
161.352	n/a	80677	annotation	n/a
161.676	n/a	80839	annotation	n/a
162	n/a	81001	annotation	n/a
162.324	n/a	81163	annotation	n/a
162.648	n/a	81325	annotation	n/a
162.972	n/a	81487	annotation	n/a
163.296	n/a	81649	annotation	n/a
163.62	n/a	81811	annotation	n/a
163.944	n/a	81973	annotation	n/a
164.268	n/a	82135	annotation	n/a
164.592	n/a	82297	annotation	n/a
164.916	n/a	82459	annotation	n/a
165.24	n/a	82621	annotation	n/a
165.564	n/a	82783	annotation	n/a
165.888	n/a	82945	annotation	n/a
166.212	n/a	83107	annotation	n/a
166.536	n/a	83269	annotation	n/a
166.86	n/a	83431	annotation	n/a
167.184	n/a	83593	annotation	n/a
167.508	n/a	83755	annotation	n/a
167.832	n/a	83917	annotation	n/a
168.156	n/a	84079	annotation	n/a
168.48	n/a	84241	annotation	n/a
168.804	n/a	84403	annotation	n/a
169.128	n/a	84565	annotation	n/a
169.452	n/a	84727	annotation	n/a
169.776	n/a	84889	annotation	n/a
170.1	n/a	85051	annotation	n/a
170.424	n/a	85213	annotation	n/a
170.748	n/a	85375	annotation	n/a
171.072	n/a	85537	annotation	n/a
171.396	n/a	85699	annotation	n/a
171.72	n/a	85861	annotation	n/a
172.044	n/a	86023	annotation	n/a
172.368	n/a	86185	annotation	n/a
172.692	n/a	86347	annotation	n/a
173.016	n/a	86509	annotation	n/a
173.34	n/a	86671	annotation	n/a
173.664	n/a	86833	annotation	n/a
173.988	n/a	86995	annotation	n/a
174.312	n/a	87157	annotation	n/a
174.636	n/a	87319	annotation	n/a
174.96	n/a	87481	annotation	n/a
175.284	n/a	87643	annotation	n/a
175.608	n/a	87805	annotation	n/a
175.932	n/a	87967	annotation	n/a
176.256	n/a	88129	annotation	n/a
176.58	n/a	88291	annotation	n/a
176.904	n/a	88453	annotation	n/a
177.228	n/a	88615	annotation	n/a
177.552	n/a	88777	annotation	n/a
177.876	n/a	88939	annotation	n/a
178.2	n/a	89101	annotation	n/a
178.524	n/a	89263	annotation	n/a
178.848	n/a	89425	annotation	n/a
179.172	n/a	89587	annotation	n/a
179.496	n/a	89749	annotation	n/a
179.82	n/a	89911	annotation	n/a
180.144	n/a	90073	annotation	n/a
180.468	n/a	90235	annotation	n/a
180.792	n/a	90397	annotation	n/a
181.116	n/a	90559	annotation	n/a
181.44	n/a	90721	annotation	n/a
181.764	n/a	90883	annotation	n/a
182.088	n/a	91045	annotation	n/a
182.412	n/a	91207	annotation	n/a
182.736	n/a	91369	annotation	n/a
183.06	n/a	91531	annotation	n/a
183.384	n/a	91693	annotation	n/a
183.708	n/a	91855	annotation	n/a
184.032	n/a	92017	annotation	n/a
184.356	n/a	92179	annotation	n/a
184.68	n/a	92341	annotation	n/a
185.004	n/a	92503	annotation	n/a
185.328	n/a	92665	annotation	n/a
185.652	n/a	92827	annotation	n/a
185.976	n/a	92989	annotation	n/a
186.3	n/a	93151	annotation	n/a
186.624	n/a	93313	annotation	n/a
186.948	n/a	93475	annotation	n/a
187.272	n/a	93637	annotation	n/a
187.596	n/a	93799	annotation	n/a
187.92	n/a	93961	annotation	n/a
188.244	n/a	94123	annotation	n/a
188.568	n/a	94285	annotation	n/a
188.892	n/a	94447	annotation	n/a
189.216	n/a	94609	annotation	n/a
189.54	n/a	94771	annotation	n/a
189.864	n/a	94933	annotation	n/a
190.188	n/a	95095	annotation	n/a
190.512	n/a	95257	annotation	n/a
190.836	n/a	95419	annotation	n/a
191.16	n/a	95581	annotation	n/a
191.484	n/a	95743	annotation	n/a
191.808	n/a	95905	annotation	n/a
192.132	n/a	96067	annotation	n/a
192.456	n/a	96229	annotation	n/a
192.78	n/a	96391	annotation	n/a
193.104	n/a	96553	annotation	n/a
193.428	n/a	96715	annotation	n/a
193.752	n/a	96877	annotation	n/a
194.076	n/a	97039	annotation	n/a
194.4	n/a	97201	annotation	n/a
194.724	n/a	97363	annotation	n/a
195.048	n/a	97525	annotation	n/a
195.372	n/a	97687	annotation	n/a
195.696	n/a	97849	annotation	n/a
196.02	n/a	98011	annotation	n/a
196.344	n/a	98173	annotation	n/a
196.668	n/a	98335	annotation	n/a
196.992	n/a	98497	annotation	n/a
197.316	n/a	98659	annotation	n/a
197.64	n/a	98821	annotation	n/a
197.964	n/a	98983	annotation	n/a
198.288	n/a	99145	annotation	n/a
198.612	n/a	99307	annotation	n/a
198.936	n/a	99469	annotation	n/a
199.26	n/a	99631	annotation	n/a
199.584	n/a	99793	annotation	n/a
199.908	n/a	99955	annotation	n/a
200.232	n/a	100117	annotation	n/a
200.556	n/a	100279	annotation	n/a
200.88	n/a	100441	annotation	n/a
201.204	n/a	100603	annotation	n/a
201.528	n/a	100765	annotation	n/a
201.852	n/a	100927	annotation	n/a
202.176	n/a	101089	annotation	n/a
202.5	n/a	101251	annotation	n/a
202.824	n/a	101413	annotation	n/a
203.148	n/a	101575	annotation	n/a
203.472	n/a	101737	annotation	n/a
203.796	n/a	101899	annotation	n/a
204.12	n/a	102061	annotation	n/a
204.444	n/a	102223	annotation	n/a
204.768	n/a	102385	annotation	n/a
205.092	n/a	102547	annotation	n/a
205.416	n/a	102709	annotation	n/a
205.74	n/a	102871	annotation	n/a
206.064	n/a	103033	annotation	n/a
206.388	n/a	103195	annotation	n/a
206.712	n/a	103357	annotation	n/a
207.036	n/a	103519	annotation	n/a
207.36	n/a	103681	annotation	n/a
207.684	n/a	103843	annotation	n/a
208.008	n/a	104005	annotation	n/a
208.332	n/a	104167	annotation	n/a
208.656	n/a	104329	annotation	n/a
208.98	n/a	104491	annotation	n/a
209.304	n/a	104653	annotation	n/a
209.628	n/a	104815	annotation	n/a
209.952	n/a	104977	annotation	n/a
210.276	n/a	105139	annotation	n/a
210.6	n/a	105301	annotation	n/a
210.924	n/a	105463	annotation	n/a
211.248	n/a	105625	annotation	n/a
211.572	n/a	105787	annotation	n/a
211.896	n/a	105949	annotation	n/a
212.22	n/a	106111	annotation	n/a
212.544	n/a	106273	annotation	n/a
212.868	n/a	106435	annotation	n/a
213.192	n/a	106597	annotation	n/a
213.516	n/a	106759	annotation	n/a
213.84	n/a	106921	annotation	n/a
214.164	n/a	107083	annotation	n/a
214.488	n/a	107245	annotation	n/a
214.812	n/a	107407	annotation	n/a
215.136	n/a	107569	annotation	n/a
215.46	n/a	107731	annotation	n/a
215.784	n/a	107893	annotation	n/a
216.108	n/a	108055	annotation	n/a
216.432	n/a	108217	annotation	n/a
216.756	n/a	108379	annotation	n/a
217.08	n/a	108541	annotation	n/a
217.404	n/a	108703	annotation	n/a
217.728	n/a	108865	annotation	n/a
218.052	n/a	109027	annotation	n/a
218.376	n/a	109189	annotation	n/a
218.7	n/a	109351	annotation	n/a
219.024	n/a	109513	annotation	n/a
219.348	n/a	109675	annotation	n/a
219.672	n/a	109837	annotation	n/a
219.996	n/a	109999	annotation	n/a
220.32	n/a	110161	annotation	n/a
220.644	n/a	110323	annotation	n/a
220.968	n/a	110485	annotation	n/a
221.292	n/a	110647	annotation	n/a
221.616	n/a	110809	annotation	n/a
221.94	n/a	110971	annotation	n/a
222.264	n/a	111133	annotation	n/a
222.588	n/a	111295	annotation	n/a
222.912	n/a	111457	annotation	n/a
223.236	n/a	111619	annotation	n/a
223.56	n/a	111781	annotation	n/a
223.884	n/a	111943	annotation	n/a
224.208	n/a	112105	annotation	n/a
224.532	n/a	112267	annotation	n/a
224.856	n/a	112429	annotation	n/a
225.18	n/a	112591	annotation	n/a
225.504	n/a	112753	annotation	n/a
225.828	n/a	112915	annotation	n/a
226.152	n/a	113077	annotation	n/a
226.476	n/a	113239	annotation	n/a
226.8	n/a	113401	annotation	n/a
227.124	n/a	113563	annotation	n/a
227.448	n/a	113725	annotation	n/a
227.772	n/a	113887	annotation	n/a
228.096	n/a	114049	annotation	n/a
228.42	n/a	114211	annotation	n/a
228.744	n/a	114373	annotation	n/a
229.068	n/a	114535	annotation	n/a
229.392	n/a	114697	annotation	n/a
229.716	n/a	114859	annotation	n/a
230.04	n/a	115021	annotation	n/a
230.364	n/a	115183	annotation	n/a
230.688	n/a	115345	annotation	n/a
231.012	n/a	115507	annotation	n/a
231.336	n/a	115669	annotation	n/a
231.66	n/a	115831	annotation	n/a
231.984	n/a	115993	annotation	n/a
232.308	n/a	116155	annotation	n/a
232.632	n/a	116317	annotation	n/a
232.956	n/a	116479	annotation	n/a
233.28	n/a	116641	annotation	n/a
233.604	n/a	116803	annotation	n/a
233.928	n/a	116965	annotation	n/a
234.252	n/a	117127	annotation	n/a
234.576	n/a	117289	annotation	n/a
234.9	n/a	117451	annotation	n/a
235.224	n/a	117613	annotation	n/a
235.548	n/a	117775	annotation	n/a
235.872	n/a	117937	annotation	n/a
236.196	n/a	118099	annotation	n/a
236.52	n/a	118261	annotation	n/a
236.844	n/a	118423	annotation	n/a
237.168	n/a	118585	annotation	n/a
237.492	n/a	118747	annotation	n/a
237.816	n/a	118909	annotation	n/a
