onset	duration	sample	type	value
157.2	n/a	78601	annotation	n/a
157.8	n/a	78901	annotation	n/a
158.4	n/a	79201	annotation	n/a
159	n/a	79501	annotation	n/a
159.6	n/a	79801	annotation	n/a
160.2	n/a	80101	annotation	n/a
160.8	n/a	80401	annotation	n/a
161.4	n/a	80701	annotation	n/a
162	n/a	81001	annotation	n/a
162.6	n/a	81301	annotation	n/a
163.2	n/a	81601	annotation	n/a
163.8	n/a	81901	annotation	n/a
164.4	n/a	82201	annotation	n/a
165	n/a	82501	annotation	n/a
165.6	n/a	82801	annotation	n/a
166.2	n/a	83101	annotation	n/a
166.8	n/a	83401	annotation	n/a
167.4	n/a	83701	annotation	n/a
168	n/a	84001	annotation	n/a
168.6	n/a	84301	annotation	n/a
169.2	n/a	84601	annotation	n/a
169.8	n/a	84901	annotation	n/a
170.4	n/a	85201	annotation	n/a
171	n/a	85501	annotation	n/a
171.6	n/a	85801	annotation	n/a
172.2	n/a	86101	annotation	n/a
172.8	n/a	86401	annotation	n/a
173.4	n/a	86701	annotation	n/a
174	n/a	87001	annotation	n/a
174.6	n/a	87301	annotation	n/a
175.2	n/a	87601	annotation	n/a
175.8	n/a	87901	annotation	n/a
176.4	n/a	88201	annotation	n/a
177	n/a	88501	annotation	n/a
177.6	n/a	88801	annotation	n/a
178.2	n/a	89101	annotation	n/a
178.8	n/a	89401	annotation	n/a
179.4	n/a	89701	annotation	n/a
180	n/a	90001	annotation	n/a
180.6	n/a	90301	annotation	n/a
181.2	n/a	90601	annotation	n/a
181.8	n/a	90901	annotation	n/a
182.4	n/a	91201	annotation	n/a
183	n/a	91501	annotation	n/a
183.6	n/a	91801	annotation	n/a
184.2	n/a	92101	annotation	n/a
184.8	n/a	92401	annotation	n/a
185.4	n/a	92701	annotation	n/a
186	n/a	93001	annotation	n/a
186.6	n/a	93301	annotation	n/a
187.2	n/a	93601	annotation	n/a
187.8	n/a	93901	annotation	n/a
188.4	n/a	94201	annotation	n/a
189	n/a	94501	annotation	n/a
189.6	n/a	94801	annotation	n/a
190.2	n/a	95101	annotation	n/a
190.8	n/a	95401	annotation	n/a
191.4	n/a	95701	annotation	n/a
192	n/a	96001	annotation	n/a
192.6	n/a	96301	annotation	n/a
193.2	n/a	96601	annotation	n/a
193.8	n/a	96901	annotation	n/a
194.4	n/a	97201	annotation	n/a
195	n/a	97501	annotation	n/a
195.6	n/a	97801	annotation	n/a
196.2	n/a	98101	annotation	n/a
196.8	n/a	98401	annotation	n/a
197.4	n/a	98701	annotation	n/a
198	n/a	99001	annotation	n/a
198.6	n/a	99301	annotation	n/a
199.2	n/a	99601	annotation	n/a
199.8	n/a	99901	annotation	n/a
200.4	n/a	100201	annotation	n/a
201	n/a	100501	annotation	n/a
201.6	n/a	100801	annotation	n/a
202.2	n/a	101101	annotation	n/a
202.8	n/a	101401	annotation	n/a
203.4	n/a	101701	annotation	n/a
204	n/a	102001	annotation	n/a
204.6	n/a	102301	annotation	n/a
205.2	n/a	102601	annotation	n/a
205.8	n/a	102901	annotation	n/a
206.4	n/a	103201	annotation	n/a
207	n/a	103501	annotation	n/a
207.6	n/a	103801	annotation	n/a
208.2	n/a	104101	annotation	n/a
208.8	n/a	104401	annotation	n/a
209.4	n/a	104701	annotation	n/a
210	n/a	105001	annotation	n/a
210.6	n/a	105301	annotation	n/a
211.2	n/a	105601	annotation	n/a
211.8	n/a	105901	annotation	n/a
212.4	n/a	106201	annotation	n/a
213	n/a	106501	annotation	n/a
213.6	n/a	106801	annotation	n/a
214.2	n/a	107101	annotation	n/a
214.8	n/a	107401	annotation	n/a
215.4	n/a	107701	annotation	n/a
216	n/a	108001	annotation	n/a
216.6	n/a	108301	annotation	n/a
217.2	n/a	108601	annotation	n/a
217.8	n/a	108901	annotation	n/a
218.4	n/a	109201	annotation	n/a
219	n/a	109501	annotation	n/a
219.6	n/a	109801	annotation	n/a
220.2	n/a	110101	annotation	n/a
220.8	n/a	110401	annotation	n/a
221.4	n/a	110701	annotation	n/a
222	n/a	111001	annotation	n/a
222.6	n/a	111301	annotation	n/a
223.2	n/a	111601	annotation	n/a
223.8	n/a	111901	annotation	n/a
224.4	n/a	112201	annotation	n/a
225	n/a	112501	annotation	n/a
225.6	n/a	112801	annotation	n/a
226.2	n/a	113101	annotation	n/a
226.8	n/a	113401	annotation	n/a
227.4	n/a	113701	annotation	n/a
228	n/a	114001	annotation	n/a
228.6	n/a	114301	annotation	n/a
229.2	n/a	114601	annotation	n/a
229.8	n/a	114901	annotation	n/a
230.4	n/a	115201	annotation	n/a
231	n/a	115501	annotation	n/a
231.6	n/a	115801	annotation	n/a
232.2	n/a	116101	annotation	n/a
232.8	n/a	116401	annotation	n/a
233.4	n/a	116701	annotation	n/a
234	n/a	117001	annotation	n/a
234.6	n/a	117301	annotation	n/a
235.2	n/a	117601	annotation	n/a
235.8	n/a	117901	annotation	n/a
236.4	n/a	118201	annotation	n/a
237	n/a	118501	annotation	n/a
237.6	n/a	118801	annotation	n/a
238.2	n/a	119101	annotation	n/a
238.8	n/a	119401	annotation	n/a
239.4	n/a	119701	annotation	n/a
240	n/a	120001	annotation	n/a
240.6	n/a	120301	annotation	n/a
241.2	n/a	120601	annotation	n/a
241.8	n/a	120901	annotation	n/a
242.4	n/a	121201	annotation	n/a
243	n/a	121501	annotation	n/a
243.6	n/a	121801	annotation	n/a
244.2	n/a	122101	annotation	n/a
244.654	n/a	122328	annotation	End of recording
244.8	n/a	122401	annotation	n/a
244.886	n/a	122444	annotation	n/a
